timestamp,can_id,data
2025-06-19 17:03:48.138,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.144,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.144,0x488,29 29 116 166 0 0 160
2025-06-19 17:03:48.152,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:48.152,0x280,33 181 18 29 0 32 29
2025-06-19 17:03:48.157,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.163,0x280,33 181 18 29 0 32 29
2025-06-19 17:03:48.163,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.165,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.165,0x280,33 166 18 29 0 32 29
2025-06-19 17:03:48.173,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.179,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.180,0x488,29 29 116 166 0 0 208
2025-06-19 17:03:48.185,0x280,33 166 18 29 0 32 29
2025-06-19 17:03:48.190,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.190,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.196,0x280,34 142 18 29 0 32 29
2025-06-19 17:03:48.196,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.200,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.207,0x488,29 29 116 166 0 0 240
2025-06-19 17:03:48.207,0x280,34 142 18 29 0 32 29
2025-06-19 17:03:48.207,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.218,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.218,0x280,37 118 18 29 0 32 29
2025-06-19 17:03:48.222,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.225,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.228,0x280,37 118 18 29 0 32 29
2025-06-19 17:03:48.234,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.235,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.240,0x488,29 29 116 166 0 0 48
2025-06-19 17:03:48.241,0x280,35 138 18 30 0 32 30
2025-06-19 17:03:48.241,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.252,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.252,0x280,34 138 18 30 0 32 30
2025-06-19 17:03:48.256,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.262,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.262,0x488,30 30 116 166 0 0 80
2025-06-19 17:03:48.262,0x280,34 138 18 29 0 32 29
2025-06-19 17:03:48.262,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.274,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.277,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.277,0x480,0 17 32 0 0 2 167
2025-06-19 17:03:48.283,0x280,33 151 18 29 0 32 29
2025-06-19 17:03:48.290,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.290,0x280,33 163 18 29 0 32 29
2025-06-19 17:03:48.290,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.290,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.300,0x280,34 163 18 29 0 32 29
2025-06-19 17:03:48.307,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.307,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.311,0x280,34 163 18 29 0 32 29
2025-06-19 17:03:48.318,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.318,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.324,0x488,29 29 116 166 0 0 176
2025-06-19 17:03:48.324,0x280,35 138 18 29 0 32 29
2025-06-19 17:03:48.325,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.335,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.335,0x280,35 138 18 29 0 32 29
2025-06-19 17:03:48.340,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.340,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.345,0x488,29 29 116 166 0 0 208
2025-06-19 17:03:48.345,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:48.345,0x280,35 139 18 30 0 32 30
2025-06-19 17:03:48.353,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.362,0x280,35 139 18 30 0 32 30
2025-06-19 17:03:48.362,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.367,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.367,0x488,30 30 116 166 0 0 0
2025-06-19 17:03:48.374,0x280,35 140 18 30 0 32 30
2025-06-19 17:03:48.379,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.380,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.382,0x280,34 140 18 30 0 32 30
2025-06-19 17:03:48.382,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.390,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.396,0x488,30 30 116 166 0 0 32
2025-06-19 17:03:48.396,0x280,34 140 18 30 0 32 30
2025-06-19 17:03:48.401,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.401,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.401,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.413,0x588,83 116 0 0 2 0 0
2025-06-19 17:03:48.413,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:48.418,0x280,36 124 18 30 0 32 30
2025-06-19 17:03:48.422,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.422,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.430,0x488,30 30 116 166 0 0 96
2025-06-19 17:03:48.430,0x280,36 124 18 30 0 32 30
2025-06-19 17:03:48.436,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.438,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.438,0x280,36 133 18 30 0 32 30
2025-06-19 17:03:48.443,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.443,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.451,0x488,30 30 116 166 0 0 128
2025-06-19 17:03:48.457,0x280,35 133 18 30 0 32 30
2025-06-19 17:03:48.457,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.458,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.464,0x280,35 133 18 30 0 32 30
2025-06-19 17:03:48.464,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.474,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.474,0x588,83 116 2 0 2 0 0
2025-06-19 17:03:48.479,0x280,36 127 18 30 0 32 30
2025-06-19 17:03:48.485,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.485,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.490,0x280,36 138 18 30 0 32 30
2025-06-19 17:03:48.495,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.495,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.500,0x280,35 138 18 30 0 32 30
2025-06-19 17:03:48.500,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.507,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.513,0x488,30 30 116 166 0 0 224
2025-06-19 17:03:48.513,0x280,35 138 18 30 0 32 30
2025-06-19 17:03:48.518,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.520,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.524,0x280,34 143 18 30 0 32 30
2025-06-19 17:03:48.529,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.529,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.534,0x488,30 30 116 166 0 0 0
2025-06-19 17:03:48.540,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.541,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.545,0x280,34 143 18 30 0 32 30
2025-06-19 17:03:48.547,0x280,34 151 18 30 0 32 30
2025-06-19 17:03:48.547,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.557,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.557,0x280,34 151 18 30 0 32 30
2025-06-19 17:03:48.562,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.562,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.568,0x488,30 30 116 166 0 0 64
2025-06-19 17:03:48.568,0x280,34 154 18 30 0 32 30
2025-06-19 17:03:48.575,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.578,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.582,0x280,34 154 18 30 0 32 30
2025-06-19 17:03:48.582,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.589,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.589,0x488,30 30 116 166 0 0 96
2025-06-19 17:03:48.596,0x280,34 154 18 30 0 32 30
2025-06-19 17:03:48.602,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.602,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.608,0x588,83 116 6 0 2 0 0
2025-06-19 17:03:48.608,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:48.613,0x280,34 178 18 30 0 32 30
2025-06-19 17:03:48.618,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.618,0x280,34 169 18 29 0 32 29
2025-06-19 17:03:48.623,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.623,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.623,0x280,34 169 18 29 0 32 29
2025-06-19 17:03:48.635,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.635,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.640,0x488,29 29 116 166 0 0 176
2025-06-19 17:03:48.644,0x280,34 169 18 30 0 32 30
2025-06-19 17:03:48.644,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.652,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.652,0x280,34 164 18 30 0 32 30
2025-06-19 17:03:48.652,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.662,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.662,0x488,30 30 116 166 0 0 208
2025-06-19 17:03:48.665,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.673,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.673,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:48.680,0x280,33 159 18 30 0 32 30
2025-06-19 17:03:48.680,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.684,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.686,0x488,30 30 116 166 0 0 0
2025-06-19 17:03:48.686,0x280,33 159 18 30 0 32 30
2025-06-19 17:03:48.695,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.697,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.701,0x280,33 162 18 30 0 32 30
2025-06-19 17:03:48.707,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.709,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.710,0x280,33 162 18 30 0 32 30
2025-06-19 17:03:48.718,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.719,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.724,0x488,30 30 116 166 0 0 48
2025-06-19 17:03:48.724,0x280,34 148 18 30 0 32 30
2025-06-19 17:03:48.728,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.735,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.735,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.735,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.742,0x480,0 179 32 0 0 2 158
2025-06-19 17:03:48.742,0x280,34 148 18 30 0 32 30
2025-06-19 17:03:48.749,0x280,33 162 18 30 0 32 30
2025-06-19 17:03:48.749,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.756,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.762,0x280,33 162 18 30 0 32 30
2025-06-19 17:03:48.762,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.769,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.770,0x488,30 30 116 166 0 0 128
2025-06-19 17:03:48.773,0x280,33 156 18 30 0 32 30
2025-06-19 17:03:48.778,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.778,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.785,0x280,33 156 18 30 0 32 30
2025-06-19 17:03:48.790,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.791,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.796,0x280,33 156 18 30 0 32 30
2025-06-19 17:03:48.798,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.801,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.806,0x480,0 197 32 0 0 2 190
2025-06-19 17:03:48.806,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:48.813,0x280,33 169 18 30 0 32 30
2025-06-19 17:03:48.813,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.818,0x280,33 164 18 30 0 32 30
2025-06-19 17:03:48.818,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.825,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.829,0x488,30 30 116 166 0 0 224
2025-06-19 17:03:48.835,0x280,33 164 18 30 0 32 30
2025-06-19 17:03:48.835,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.840,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.840,0x280,34 164 18 30 0 32 30
2025-06-19 17:03:48.846,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.846,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.853,0x488,30 30 116 166 0 0 0
2025-06-19 17:03:48.857,0x280,33 167 18 30 0 32 30
2025-06-19 17:03:48.860,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.860,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.866,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.866,0x588,84 116 0 0 2 0 0
2025-06-19 17:03:48.874,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:48.877,0x420,0 0 0 104 0 128 0
2025-06-19 17:03:48.879,0x280,33 163 18 30 0 32 30
2025-06-19 17:03:48.882,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.882,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.888,0x280,33 163 18 30 0 32 30
2025-06-19 17:03:48.888,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.895,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.901,0x280,33 168 18 30 0 32 30
2025-06-19 17:03:48.901,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.906,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.911,0x488,30 30 116 166 0 0 96
2025-06-19 17:03:48.914,0x280,33 168 18 30 0 32 30
2025-06-19 17:03:48.918,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.918,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.924,0x280,33 164 18 30 0 32 30
2025-06-19 17:03:48.929,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.930,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.934,0x488,30 30 116 166 0 0 128
2025-06-19 17:03:48.936,0x480,0 251 32 0 0 2 25
2025-06-19 17:03:48.940,0x280,33 164 18 30 0 32 30
2025-06-19 17:03:48.943,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.943,0x280,33 171 18 30 0 32 30
2025-06-19 17:03:48.950,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.957,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.958,0x488,30 30 116 166 0 0 176
2025-06-19 17:03:48.958,0x280,33 171 18 30 0 32 30
2025-06-19 17:03:48.964,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.964,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.971,0x280,33 173 18 30 0 32 30
2025-06-19 17:03:48.974,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.978,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.984,0x488,30 30 116 166 0 0 208
2025-06-19 17:03:48.984,0x280,33 173 18 30 0 32 30
2025-06-19 17:03:48.984,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:48.991,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:48.996,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.001,0x488,30 30 116 166 0 0 240
2025-06-19 17:03:49.001,0x480,0 13 33 0 0 2 238
2025-06-19 17:03:49.005,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:49.012,0x280,33 185 18 30 0 32 30
2025-06-19 17:03:49.013,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.018,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.019,0x280,33 187 18 30 0 32 30
2025-06-19 17:03:49.024,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.026,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.026,0x280,33 187 18 30 0 32 30
2025-06-19 17:03:49.034,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.034,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.041,0x488,30 30 116 166 0 0 48
2025-06-19 17:03:49.046,0x280,33 187 18 30 0 32 30
2025-06-19 17:03:49.047,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.047,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.057,0x280,33 189 18 30 0 32 30
2025-06-19 17:03:49.057,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.062,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.062,0x488,30 30 116 166 0 0 80
2025-06-19 17:03:49.069,0x588,82 116 0 0 2 0 0
2025-06-19 17:03:49.069,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:49.069,0x420,0 0 0 104 0 128 0
2025-06-19 17:03:49.079,0x280,33 190 18 29 0 32 29
2025-06-19 17:03:49.079,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.082,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.089,0x488,29 29 116 166 0 0 128
2025-06-19 17:03:49.089,0x280,33 190 18 29 0 32 29
2025-06-19 17:03:49.096,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.096,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.099,0x280,33 214 18 29 0 32 29
2025-06-19 17:03:49.106,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.106,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.113,0x488,29 29 116 166 0 0 160
2025-06-19 17:03:49.116,0x280,32 214 18 29 0 32 29
2025-06-19 17:03:49.116,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.123,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.123,0x280,33 206 18 29 0 32 29
2025-06-19 17:03:49.126,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.135,0x488,29 29 116 166 0 0 192
2025-06-19 17:03:49.135,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:49.138,0x280,33 206 18 29 0 32 29
2025-06-19 17:03:49.144,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.144,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.152,0x280,32 207 18 29 0 32 29
2025-06-19 17:03:49.152,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.157,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.163,0x280,32 207 18 29 0 32 29
2025-06-19 17:03:49.163,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.165,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.165,0x488,29 29 116 166 0 0 0
2025-06-19 17:03:49.173,0x280,32 215 18 29 0 32 29
2025-06-19 17:03:49.180,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.181,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.185,0x280,32 215 18 29 0 32 29
2025-06-19 17:03:49.186,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.186,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.195,0x488,29 29 116 166 0 0 32
2025-06-19 17:03:49.195,0x480,0 85 33 0 0 2 226
2025-06-19 17:03:49.201,0x280,31 236 18 29 0 32 29
2025-06-19 17:03:49.206,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.206,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:49.212,0x280,31 236 18 29 0 32 29
2025-06-19 17:03:49.214,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.218,0x280,31 237 18 29 0 32 29
2025-06-19 17:03:49.221,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.224,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.230,0x488,29 29 116 166 0 0 96
2025-06-19 17:03:49.235,0x280,31 237 18 29 0 32 29
2025-06-19 17:03:49.235,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.236,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.241,0x280,31 237 18 29 0 32 29
2025-06-19 17:03:49.241,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.250,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.250,0x488,29 29 116 166 0 0 128
2025-06-19 17:03:49.257,0x280,30 244 18 29 0 32 29
2025-06-19 17:03:49.262,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.262,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.262,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:49.262,0x420,0 0 0 104 0 128 0
2025-06-19 17:03:49.274,0x470,0 0 0 2
2025-06-19 17:03:49.274,0x570,0 0 0
2025-06-19 17:03:49.279,0x280,31 238 18 29 0 32 29
2025-06-19 17:03:49.279,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.283,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.291,0x280,31 238 18 29 0 32 29
2025-06-19 17:03:49.291,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.291,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.291,0x488,29 29 116 166 0 0 208
2025-06-19 17:03:49.301,0x280,31 238 18 29 0 32 29
2025-06-19 17:03:49.304,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.304,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.312,0x280,31 238 18 29 0 32 29
2025-06-19 17:03:49.318,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.318,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.322,0x488,29 29 116 166 0 0 240
2025-06-19 17:03:49.325,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.328,0x588,81 116 0 0 2 0 0
2025-06-19 17:03:49.331,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:49.334,0x280,32 225 18 29 0 32 29
2025-06-19 17:03:49.339,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.342,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.346,0x280,32 226 18 29 0 32 29
2025-06-19 17:03:49.346,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.346,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.357,0x488,29 29 116 166 0 0 48
2025-06-19 17:03:49.357,0x280,31 226 18 29 0 32 29
2025-06-19 17:03:49.362,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.366,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.366,0x280,32 216 18 29 0 32 29
2025-06-19 17:03:49.374,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.374,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.380,0x488,29 29 116 166 0 0 80
2025-06-19 17:03:49.381,0x280,32 216 18 29 0 32 29
2025-06-19 17:03:49.386,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.388,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.395,0x280,32 219 18 29 0 32 29
2025-06-19 17:03:49.395,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.401,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.401,0x488,29 29 116 166 0 0 128
2025-06-19 17:03:49.401,0x280,32 219 18 29 0 32 29
2025-06-19 17:03:49.413,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.413,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.416,0x280,32 207 18 29 0 32 29
2025-06-19 17:03:49.422,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.422,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.430,0x488,29 29 116 166 0 0 160
2025-06-19 17:03:49.430,0x280,32 207 18 29 0 32 29
2025-06-19 17:03:49.435,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.438,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.441,0x280,32 207 18 29 0 32 29
2025-06-19 17:03:49.443,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.451,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.451,0x280,32 205 18 29 0 32 29
2025-06-19 17:03:49.457,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.457,0x488,29 29 116 166 0 0 208
2025-06-19 17:03:49.462,0x280,32 205 18 29 0 32 29
2025-06-19 17:03:49.464,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:49.464,0x470,0 0 0 2
2025-06-19 17:03:49.464,0x5D0,2 65 32 0 0
2025-06-19 17:03:49.474,0x280,32 205 18 29 0 32 29
2025-06-19 17:03:49.479,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.479,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.484,0x488,29 29 116 166 0 0 0
2025-06-19 17:03:49.484,0x280,32 205 18 29 0 32 29
2025-06-19 17:03:49.492,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.496,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.496,0x488,29 29 116 166 0 0 16
2025-06-19 17:03:49.500,0x280,32 211 18 29 0 32 29
2025-06-19 17:03:49.505,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.505,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.512,0x280,32 211 18 29 0 32 29
2025-06-19 17:03:49.516,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.516,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.523,0x488,29 29 116 166 0 0 48
2025-06-19 17:03:49.523,0x320,3 135 0 0 0 0 0
2025-06-19 17:03:49.529,0x280,32 212 18 29 0 32 29
2025-06-19 17:03:49.534,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.534,0x280,32 212 18 29 0 32 29
2025-06-19 17:03:49.540,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.540,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.545,0x488,29 29 116 166 0 0 96
2025-06-19 17:03:49.547,0x280,31 221 18 29 0 32 29
2025-06-19 17:03:49.547,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.554,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.554,0x280,31 221 18 29 0 32 29
2025-06-19 17:03:49.562,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.568,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.570,0x488,29 29 116 166 0 0 128
2025-06-19 17:03:49.574,0x280,31 220 18 29 0 32 29
2025-06-19 17:03:49.578,0x288,104 48 0 0 120 217 12
2025-06-19 17:03:49.580,0x380,104 0 0 128 0 0 11
2025-06-19 17:03:49.582,0x280,31 220 18 29 0 32 29
